location_id,zipcode,latitude,longitude
3065,10034,40.86950247717289,-73.91369742561703
3066,10034,40.868742262214475,-73.91551215514713
3067,10034,40.86988457342195,-73.91315636990983
3068,10034,40.86434417812216,-73.91664549503682
3069,10034,40.86638371937443,-73.9311101706569
3070,10034,40.85646524480507,-73.92359753069951
3071,10034,40.86939948780979,-73.91483454925228
3072,10034,40.85685246319452,-73.91326311797349
3073,10034,40.87389521023977,-73.91462765590803
3074,10034,40.869053395619225,-73.92276683875338
3075,10034,40.872279878880704,-73.9279765160157
3076,10034,40.86204583147877,-73.92864613400108
3077,10034,40.876159636241894,-73.92825637432472
3078,10034,40.87021501837248,-73.92285855460587
3079,10034,40.85686590569855,-73.93047472926723
3080,10034,40.87478856728914,-73.9172091462483
3081,10034,40.867120195698135,-73.92791070394942
3082,10034,40.85632712278902,-73.91664700165576
3083,10034,40.86244597234152,-73.9278191884066
3084,10034,40.85964623054243,-73.91592407230438
3085,10034,40.86861265812376,-73.91927398443877
3086,10034,40.87470874518975,-73.91426401912841
3087,10034,40.86980922469714,-73.91287946125281
3088,10034,40.86077922016233,-73.93170795533877
3089,10034,40.87463413555855,-73.92681344048499
3090,10034,40.87566205934345,-73.92761921882291
3091,10034,40.86176919190781,-73.9139110035445
3092,10034,40.87245310315535,-73.93015217548268
3093,10034,40.86770942497055,-73.92894496787554
3094,10034,40.85763343150549,-73.91985236342391
3095,10034,40.857761050407,-73.92266210028288
3096,10034,40.8684902552252,-73.91331794656608
3097,10034,40.87462544398192,-73.91995085091023
3098,10034,40.86625425038221,-73.91909217635494
3099,10034,40.87469930985662,-73.91228119160232
3100,10035,40.79176180665819,-73.92770895822473
3101,10035,40.80716371958881,-73.94559990320396
3102,10035,40.807103357568174,-73.93384734179313
3103,10035,40.80921475882715,-73.93794405436655
3104,10035,40.80116676925956,-73.93035373375979
3105,10035,40.800775755890385,-73.93657264197239
3106,10035,40.79598717757992,-73.94049154975872
3107,10035,40.796852967507654,-73.94618673564267
3108,10035,40.802760675795206,-73.93024696992315
3109,10035,40.80650625306996,-73.94216828720869
3110,10035,40.802826193780334,-73.93729138687362
3111,10035,40.80743107845883,-73.94003040153791
3112,10035,40.791831939021435,-73.9293544837596
3113,10035,40.80450560856164,-73.94346283079416
3114,10035,40.79521408315686,-73.93913600290084
3115,10035,40.80062776467676,-73.94049399717622
3116,10035,40.80141340902995,-73.92925099499605
3117,10035,40.80369921414959,-73.93970941699796
3118,10035,40.80830886160383,-73.9331855389805
3119,10035,40.80297447696555,-73.93676963668864
3120,10035,40.792856740996555,-73.93524129724845
3121,10035,40.79906518556009,-73.93609341911541
3122,10035,40.793581300417095,-73.9313764488731
3123,10035,40.801339120928645,-73.93048138885025
3124,10035,40.7952362451924,-73.9283383167809
3125,10035,40.80266369386694,-73.94558628588625
3126,10035,40.797374353410625,-73.92744630184927
3127,10035,40.803366682387725,-73.93870505896413
3128,10035,40.809413828306994,-73.93987430763484
3129,10035,40.80604291521166,-73.94417469837457
3130,10035,40.805043193916546,-73.9372712050588
3131,10035,40.79959258482995,-73.94246781638468
3132,10035,40.81084911702893,-73.94462761296026
3133,10035,40.79516983799334,-73.9395517734711
3134,10035,40.7937224074827,-73.92839351051593
3135,10035,40.80930762781451,-73.93833614439363
3136,10035,40.80094801390747,-73.9458581880503
3137,10035,40.807887457323346,-73.93149024924054
3138,10035,40.798965778903955,-73.9375582547111
3139,10035,40.80428723593527,-73.93778841926373
3140,10035,40.796563807881,-73.94115029113864
3141,10035,40.8014462601604,-73.92720937938441
3142,10035,40.80089851357485,-73.94598405160107
3143,10035,40.80987390832542,-73.94098058207817
3144,10035,40.79189650753468,-73.94565428477209
3145,10035,40.79452269208219,-73.9344168718595
3146,10035,40.79845972164914,-73.92875399917753
3147,10035,40.806965471286915,-73.94068326320918
3148,10035,40.810822316046135,-73.93377002403403
3149,10035,40.791448775189025,-73.93783823501609
3150,10035,40.80930647749642,-73.94118079304907
3151,10035,40.809637327799095,-73.93479273691514
3152,10035,40.80276087283057,-73.93978345793462
3153,10035,40.810238472213314,-73.93848767659556
3154,10035,40.80378772479506,-73.93435829261747
3155,10035,40.803967867707165,-73.94097914443545
3156,10035,40.80839482962468,-73.9352279291899
3157,10035,40.79886891163816,-73.94065451280863
3158,10035,40.79337369482005,-73.93489515016303
3159,10035,40.80675214885873,-73.93865068411483
3160,10035,40.8094132169799,-73.94458928699449
3161,10035,40.80085778588388,-73.93425148385849
3162,10035,40.80249208222717,-73.92931011379773
3163,10035,40.80478066911364,-73.93059933738013
3164,10035,40.80434251821445,-73.94021513055671
3165,10035,40.796551675929685,-73.94010077314175
3166,10035,40.79926356288431,-73.93056385052991
3167,10035,40.80531872101541,-73.9305631527112
3168,10035,40.80960272792242,-73.930804056824
3169,10035,40.81034555149658,-73.92810277120891
3170,10035,40.79751923568513,-73.93925385881437
3171,10035,40.802604115888656,-73.9332890760739
3172,10035,40.80039411341597,-73.93134461942952
3173,10035,40.80374013625702,-73.93518259442048
3174,10035,40.79400790237983,-73.9436737113854
3175,10035,40.79736574458123,-73.9278504999189
3176,10035,40.79262420696018,-73.92789497524568
3177,10035,40.80064214462832,-73.9383807749361
3178,10035,40.80803759727808,-73.93047047703978
3179,10035,40.793779680176634,-73.93086511200205
3180,10035,40.80131406725003,-73.94063745810325
3181,10035,40.7932675845831,-73.93525544523101
3182,10035,40.80670663011594,-73.92938650968736
3183,10035,40.81053238205613,-73.94463622957775
3184,10035,40.79903568000723,-73.94612647080662
3185,10035,40.8038148796679,-73.92934660780712
3186,10035,40.80484526137762,-73.93932581728032
3187,10035,40.806298477119775,-73.92716774113556
3188,10035,40.791122440787404,-73.93053888379337
3189,10035,40.797625432337384,-73.932158670592
3190,10035,40.79584081720409,-73.94306359190678
3191,10035,40.80729196273393,-73.93175223662715
3192,10035,40.80732440981737,-73.93195319726752
3193,10035,40.79301724091778,-73.92944243168277
3194,10035,40.79865235097948,-73.94270670973803
3195,10035,40.80245133922398,-73.94018270487332
3196,10035,40.80529739548712,-73.93320762776042
3197,10035,40.808102149064695,-73.9272288288494
3198,10035,40.807091278600446,-73.94426902055645
3199,10035,40.806352855899135,-73.93576200923228
3200,10036,40.760963624819055,-73.99505508708751
3201,10036,40.75291465961668,-73.99833896117639
3202,10036,40.75085199012546,-73.98569300350101
3203,10036,40.76457896855969,-73.9846654278448
3204,10036,40.76378286260098,-73.99844427993882
3205,10036,40.76441918039607,-73.99064296136928
3206,10036,40.75187345906631,-73.98369755300789
3207,10036,40.76774634205322,-73.98924271590664
3208,10036,40.75809282439588,-73.99704151793578
3209,10036,40.751652010513965,-73.98568001002165
3210,10036,40.769035061557155,-74.00151918735753
3211,10036,40.759287225739705,-73.99967928424803
3212,10036,40.75807078083801,-73.99018774410891
3213,10036,40.75828201320533,-74.00145553033842
3214,10036,40.76945689535215,-73.98328391479217
3215,10036,40.765147462154744,-73.99378638202288
3216,10036,40.76348980362846,-73.9876046324708
3217,10036,40.75650509282396,-74.00100626972082
3218,10036,40.76214629034192,-73.9828383250945
3219,10036,40.76465574579731,-73.99724025222739
3220,10036,40.76081620602883,-73.99399570537761
3221,10036,40.760630010592955,-73.98731881019091
3222,10036,40.759434343092195,-73.98355367477588
3223,10036,40.76354229375825,-73.99475362317109
3224,10036,40.76194667651479,-73.99269246556109
3225,10036,40.76554061677891,-74.0016510084474
3226,10036,40.76141131023495,-74.00133017197683
3227,10036,40.76928668792135,-73.99164934916955
3228,10036,40.755275990122506,-73.99958600971733
3229,10036,40.75653390425556,-73.98911841555638
3230,10036,40.76915776642252,-73.99991199322955
3231,10036,40.75390473997468,-73.9962611333043
3232,10036,40.76502008251912,-74.00022053179505
3233,10036,40.76758794682366,-73.99742026005988
3234,10036,40.76406055193546,-73.98658896470967
3235,10036,40.76756167418393,-73.99764922162034
3236,10036,40.76416535355001,-73.99473848049935
3237,10036,40.75746574194006,-73.99163375886346
3238,10036,40.752323474531046,-73.99462550942755
3239,10036,40.76850978702128,-73.99818742543569
3240,10036,40.75600327904065,-73.98565443316583
3241,10036,40.754699573851575,-73.99850419154177
3242,10036,40.75351028981088,-73.98208647170449
3243,10036,40.75796615220168,-73.99388065341475
3244,10036,40.764840360334,-74.00054520646535
3245,10036,40.7530907569916,-73.98740239796852
3246,10036,40.75609302533878,-73.98776643378835
3247,10036,40.7501572068796,-73.98999280762497
3248,10036,40.760584914974665,-73.99890287249342
3249,10036,40.752074717254864,-73.98323691603393
3250,10036,40.75980033876659,-74.00080198941448
3251,10036,40.75267115678785,-73.98834894358792
3252,10036,40.759235288855784,-73.98984674427354
3253,10036,40.758865501684205,-73.98328970054949
3254,10036,40.766204974553816,-73.98219711002054
3255,10036,40.768484658834275,-73.98722604202663
3256,10036,40.75075060842043,-73.98181796446686
3257,10036,40.759166373913175,-74.00058005928727
3258,10036,40.769528466210055,-73.99039246564757
3259,10036,40.75888008045498,-74.00140421138333
3260,10036,40.758268023389135,-73.99813458505623
3261,10036,40.764078979843084,-74.00164266194953
3262,10036,40.76036071361013,-74.0009256756327
3263,10036,40.763996599918045,-73.98273961014381
3264,10036,40.75056641096496,-73.99973831677666
3265,10036,40.76001185947487,-73.98215075791177
3266,10036,40.75792913461622,-73.98948854090891
3267,10036,40.7649330666064,-73.98324159821567
3268,10036,40.75324033302185,-73.98357147969358
3269,10036,40.76222848494299,-73.98568786167685
3270,10036,40.755611104448725,-73.9917979808074
3271,10036,40.75387918380269,-73.98470791732886
3272,10036,40.7537915818502,-73.99083346442845
3273,10036,40.75805826426745,-74.0008082097359
3274,10036,40.75794295298446,-73.98611205161347
3275,10036,40.76027865042005,-73.99570406218682
3276,10036,40.75860826630862,-73.98631468800453
3277,10036,40.76306307519568,-73.99958193517551
3278,10036,40.760324931563886,-73.99782609522015
3279,10036,40.769268146182256,-73.9870274925395
3280,10036,40.75132001589932,-73.99683541481627
3281,10036,40.751262513512245,-73.99439807284682
3282,10036,40.76615369108979,-74.00046488903311
3283,10036,40.75300714398779,-73.99645109512635
3284,10036,40.762181606032826,-73.98230633104284
3285,10036,40.76615464131341,-73.99778146966187
3286,10036,40.763901256133494,-73.99067224495523
3287,10036,40.75953255730395,-73.9836322838599
3288,10036,40.761462595118985,-73.99905580650415
3289,10036,40.752999355811134,-73.98336053172228
3290,10036,40.751304103916326,-73.99904171779166
3291,10036,40.7627622736762,-73.99731325177198
3292,10036,40.766221982068224,-73.99347987044257
3293,10036,40.75934799625576,-73.99922723684647
3294,10036,40.75026327219507,-73.98661527535516
3295,10036,40.7511797940751,-73.98899681959132
3296,10036,40.76045062902689,-73.99143018907225
3297,10036,40.75569370044327,-73.98667942728657
3298,10036,40.7577122710277,-73.9987749085638
3299,10036,40.75082086280756,-73.99494904008425
3300,10037,40.815661099589,-73.94369355813618
3301,10037,40.81834409586746,-73.94592548373471
3302,10037,40.812939295144965,-73.93736591493351
3303,10037,40.81992024192534,-73.94574104634086
3304,10037,40.803533499881475,-73.93742580576497
3305,10037,40.80651450144368,-73.93666613267308
3306,10037,40.804158056115185,-73.93828649960878
3307,10037,40.81131480011643,-73.94497505235127
3308,10037,40.812856944827374,-73.93855661183393
3309,10037,40.80485762868676,-73.93456184414312
3310,10037,40.8217739994618,-73.93583114532994
3311,10037,40.81604382589115,-73.93313193889321
3312,10037,40.822221412172134,-73.92845045980026
3313,10037,40.8133536975051,-73.92919984331913
3314,10037,40.81068485281245,-73.93354710396294
3315,10037,40.82223591370328,-73.94777534445238
3316,10037,40.82191086484442,-73.93039899774566
3317,10037,40.80760971605245,-73.93990572800507
3318,10037,40.80595839286571,-73.93315626385947
3319,10037,40.819048271203584,-73.93048116159139
3320,10037,40.81232903921343,-73.93549877019662
3321,10037,40.820372950405186,-73.94623243365504
3322,10037,40.80588316335175,-73.93174430693242
3323,10037,40.81233938947427,-73.93204261224346
3324,10037,40.803503007621615,-73.94579943840785
3325,10037,40.81086686528735,-73.94014685598809
3326,10037,40.82017515761411,-73.93790435003342
3327,10037,40.82185929068105,-73.93960604588617
3328,10037,40.80483927705232,-73.93894075910559
3329,10037,40.811720175674296,-73.93711085496166
3330,10037,40.816296583079115,-73.94692191059116
3331,10037,40.81585058865317,-73.94545452659389
3332,10037,40.812136263677566,-73.93025339653848
3333,10037,40.80617673056141,-73.94392480986782
3334,10037,40.81196037526836,-73.94689212257502
3335,10037,40.809225532278326,-73.94655061744349
3336,10037,40.813040872421475,-73.93663242550345
3337,10037,40.818485647110045,-73.9296352123976
3338,10037,40.8122524178824,-73.93554380096747
3339,10037,40.80470136581783,-73.93859372343361
3340,10037,40.820900147259195,-73.93625442625836
3341,10037,40.81100202825996,-73.94631507459307
3342,10037,40.81347171757729,-73.92972593365326
3343,10037,40.804977884563314,-73.93748257161951
3344,10037,40.81202646570947,-73.93291072281193
3345,10037,40.8065230095289,-73.94467609445277
3346,10037,40.81782008702592,-73.93450084973055
3347,10037,40.813853655870325,-73.94800883858176
3348,10037,40.8206132955203,-73.92835204654146
3349,10037,40.81684888414828,-73.92943544108772
3350,10037,40.81865629205947,-73.93441676153593
3351,10037,40.81052526991871,-73.94650680669801
3352,10037,40.80414341781771,-73.93908876932876
3353,10037,40.81269071483221,-73.94037629513517
3354,10037,40.80409846028778,-73.94411309526237
3355,10037,40.80623028999418,-73.94784522796802
3356,10037,40.81588267128246,-73.94612108070704
3357,10037,40.806467790710336,-73.94611773674143
3358,10037,40.8187933081841,-73.93043243193034
3359,10037,40.80587588059562,-73.93578670133216
3360,10037,40.815893772891755,-73.94247347018832
3361,10037,40.815270264500626,-73.93943436501577
3362,10037,40.805652904987255,-73.92893505867468
3363,10037,40.81707270885068,-73.92902080979641
3364,10037,40.80652046614785,-73.93221692643456
3365,10037,40.81191251635647,-73.92950627706267
3366,10037,40.817239819141086,-73.94515669113994
3367,10037,40.80414949155867,-73.94558755516483
3368,10037,40.81775379554323,-73.94788916371824
3369,10037,40.813065290004,-73.93703893353248
3370,10037,40.8197453516393,-73.9391681029948
3371,10037,40.8036097339053,-73.9437243564077
3372,10037,40.80445108586463,-73.92848095190158
3373,10037,40.81626844669634,-73.94806159944595
3374,10037,40.80427058389002,-73.94358955933824
3375,10037,40.819077110430015,-73.94011961629081
3376,10037,40.813607250211675,-73.9306498244905
3377,10037,40.82132485853916,-73.93954323573271
3378,10037,40.818703189552785,-73.94341648381476
3379,10037,40.80700372799106,-73.92857411426839
3380,10037,40.81626402021239,-73.93495425074616
3381,10037,40.82105675761717,-73.94755931196019
3382,10037,40.80921776775736,-73.93371659966697
3383,10037,40.81259246381257,-73.92924262080894
3384,10037,40.812511489928376,-73.94555935563916
3385,10037,40.82164600532303,-73.94799766454875
3386,10037,40.81867526989406,-73.94793324683562
3387,10037,40.812764300930894,-73.94398906600122
3388,10037,40.822533257075264,-73.9401651900798
3389,10037,40.80411905648298,-73.93256411253276
3390,10037,40.809831678973744,-73.93531083319817
3391,10037,40.81160456105021,-73.939329718166
3392,10037,40.80877592885344,-73.93233334783153
3393,10037,40.81277440980275,-73.94730765007245
